file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_NW0181_0050_347675_to_351349,ལི་ཆང་གིས་སྐད་ཆ་གསར་པ་གཅིག་བཤད་ཡོད་རེད། སྐད་ཆ་གསར་པ་དེ་ག་རེ་བཤད་ཡོད་རེད་ཟེར་ན།  ,li chang gis skad cha gsar pa gcig bshad yod red/_skad cha gsar pa de ga re bshad yod red zer na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0181_0050_347675_to_351349.wav,STT_NW,2,80,3.674,wav16k/STT_NW0181_0050_347675_to_351349.wav,ལིས་ཆང་གི་སྐད་ཆ་གསར་པ་གཅིག་བཤད་ཡོད་རེད། སྐད་ཆ་གསར་པ་དེ་ག་རེ་བཤད་ཡོད་རེད་ཟེར་ན།
STT_NW0181_0051_351349_to_359300,ཨེ་ནས་མ་འོངས་པ་ལ་ཡ་ང་ཚོའི་དམིགས་ཚད་དེ། ཨེ་ནས་རྒྱ་ནག་འདིི་ག་རེ་ཟེར་ན། ཞིང་ལས་ཀི་སྟོབས་ཆེན་རྒྱལ་ཁབ་གཅིག་བཟོ་གི་ཡིན། ཁོ་ཚོས་སཱན་ལུང་ཟེར་ཡ་གཅིག་ཡོད་རེད། ཞིང་གསུམ་ཟེར་ཡ་གཅིག ,e nas ma 'ongs pa la ya nga tsho'i dmigs tshad de/_e nas rgya nag 'di+i ga re zer na/_zhing las ki stobs chen rgyal khab gcig bzo gi yin/_kho tshos sAn lung zer ya gcig yod red/_zhing gsum zer ya gcig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0181_0051_351349_to_359300.wav,STT_NW,2,169,7.951,wav16k/STT_NW0181_0051_351349_to_359300.wav,ཨེ་ནས་མ་འོངས་པ་ལ་ཡང་ཚོའི་དམིགས་ཚད་དེ་ཨེ་ནས་རྒྱ་ནག་དེ་ག་རེ་རེད་ཟེར་ན། ཞིང་ལས་ཀི་སྟོབས་ཆེན་རྒྱལ་ཁབ་གཅིག་བཟོ་གི་ཡིན་སེ། ཁོ་ཚོས་སན་ནུང་ཟེར་ཡ་གཅིག་ཡོདེ། གཞིང་གསུམ་ཟེར་ཡ་གཅིག
STT_NW0181_0052_359300_to_368978,ཞིང་གསུམ་ཟེར་ཡ་དེ། ད་ཞིང་ཁུལ། ཞིང་པ། ཞིང་ལས། དེ་གས་ལས་དོན་ལ་ཤུགས་བརྒྱབ་བྱས་མ་འོངས་པ་ལ་ཡ་རྒྱ་ནག་འདི་ད་ཞིང་ལས་ཀི་སྟོབས་ཆེན་རྒྱལ་ཁབ་བཟོ་གི་ཡིན་སེ་ལབ་དུས་ཙམ་པ།  ,zhing gsum zer ya de/_da zhing khul/_zhing pa/_zhing las/_de gas las don la shugs brgyab byas ma 'ongs pa la ya rgya nag 'di da zhing las ki stobs chen rgyal khab bzo gi yin se lab dus tsam pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0181_0052_359300_to_368978.wav,STT_NW,2,157,9.678,wav16k/STT_NW0181_0052_359300_to_368978.wav,ཞིང་གསུམ་ཟེར་ཡ་དེ་ ད་ཞིང་ཁུལ། ཞིང་པ། ཞིང་ལས། དེ་གས་ལས་དོན་ལ་ཤུགས་བརྒྱབ་བྱས། མ་འོངས་པ་ལ་ཡརྒྱ་ནག་དེ་ད་ཞིང་ལས་ཀི་སྟོབས་ཆེན་རྒྱལ་ཁབ་བཟོ་གི་ཡིན་སེ་ལབ་དུས་ཙམ་པ་
STT_NW0181_0053_368978_to_373756,ཕྱི་ལོགས་ནས་མ་རྩ་བཏང་མྱི་གི་དཀའ་ངལ་དེ་ཆེན་པོ་ཡོད་པ་གཅིག་དེ་ནས་བསྟན་གི་ཡོད་རེད། བྱས་ཙང་དེ་འདྲས་ཡིན་དུས།  ,phyi logs nas ma rtsa btang myi gi dka' ngal de chen po yod pa gcig de nas bstan gi yod red/_byas tsang de 'dras yin dus/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0181_0053_368978_to_373756.wav,STT_NW,2,104,4.778,wav16k/STT_NW0181_0053_368978_to_373756.wav,ཕྱི་ལོགས་ནས་མ་རྩ་བཏང་མྱི་གི་དཀའ་ངལ་དེ་ཆེན་པོ་ཡོད་པ་ཅིག་དེ་ནས་བསྟན་གི་ཡོད་རེད། བྱས་ཙང་དེ་འདྲས་ཡིན་དུས།
STT_NW0181_0054_373756_to_382302,གལ་སྲིད་རྒྱ་ནག་གིས་ཡོང་རྒྱུར་བསྡད་པའི་ད་ང་ཚོས་ལོ་ལྔ་བརྩིས་པ་ཡིན་ན། ལོ་ལྔདེའི་ནང་ལོགས་ལ་ཡ་རྒྱ་ནག་ནང་ལོགས་ཀི་ཏེ་ཙི་ཕྱི་གསལ་ནང་གསལ་དང་།  ,gal srid rgya nag gis yong rgyur bsdad pa'i da nga tshos lo lnga brtsis pa yin na/_lo lngade'i nang logs la ya rgya nag nang logs ki te tsi phyi gsal nang gsal dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0181_0054_373756_to_382302.wav,STT_NW,2,134,8.546,wav16k/STT_NW0181_0054_373756_to_382302.wav,གལ་སྲིད་རྒྱ་ནག་གིས་ཡོང་རྒྱུ་བའདས་པའི་ད་ང་ཚོས་ལོ་ལྔ་བརྩིས་པ་ཡིན་ན། ལོ་ལྔ་དེའི་ནང་ལོགས་ལ་ཡ་རྒྱ་ནག་ནང་ལོགས་ཀི་ཏོག་ཙི་ཕྱི་གསལ་ནང་གསལ་དང་
STT_NW0181_0055_382302_to_389728,ལམ་ལུགས་ར་དེ་ཚོ་ཏེ་ཙི་འགྱུར་བ་མ་བཏང་ན། ད་འཛམ་གླིང་གི་མི་ཚང་མ་གཉིད་བསད་པའི་ཟོལ་ར་བྱས་བྱས་བརྒྱ་ཆ་ལྔ་ལ་སླེབས་ཡ་དེ་ལ་ཡ་ཏན་ཏན་གི་དཀའ་ངལ་ ,lam lugs ra de tsho te tsi 'gyur ba ma btang na/_da 'dzam gling gi mi tshang ma gnyid bsad pa'i zol ra byas byas brgya cha lnga la slebs ya de la ya tan tan gi dka' ngal _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0181_0055_382302_to_389728.wav,STT_NW,2,132,7.426,wav16k/STT_NW0181_0055_382302_to_389728.wav,ལམ་ལུགས་དེ་ཚོ་ཏོག་ཙི་འགྱུར་བ་མ་བཏང་ན། ད་འཛམ་གླིང་གི་མི་ཚང་མ་གཉིད་སད་པའི་བཟོ་འདྲ་གཅིག་བྱས་བྱས། བརྒྱ་ཆ་ལྔ་སླེབས་ཡ་དེ་ལ་ཡཏན་ཏན་གི་དཀའ་ངལ་
STT_NW0181_0056_389728_to_397131,འཕྲད་སྲིད་ཡ་དེ་འདྲས་ཡོད་རེད། བྱས་ཙང་དེ་འདྲས་ཡིན་དུས། དཔལ་འབྱོར་གི་དཀའ་ངལ་ཆེ་ཤོས་ཡིན་པ་དེ་ད་རེས་སྲིད་བློན་ལི་ཕང་། དེ་སྲིད་བློན་ལི་ཆང་གིས་ ,'phrad srid ya de 'dras yod red/_byas tsang de 'dras yin dus/_dpal 'byor gi dka' ngal che shos yin pa de da res srid blon li phang /_de srid blon li chang gis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0181_0056_389728_to_397131.wav,STT_NW,2,137,7.403,wav16k/STT_NW0181_0056_389728_to_397131.wav,འཕྲད་སྲིད་ཡ་དེ་འདྲས་ཡོད་རེད། བྱས་ཙང་དེ་འདྲས་ཡིན་དུས། དཔལ་འབྱོར་གི་དཀའ་ངལ་ཆེ་ཤོས་ཡིན་པ་དེ་ད་རེས་སྲིད་བློན་ལི་ཕང་ དེ་སྲིད་བློན་ལིས་ཆང་གི་
STT_NW0181_0057_397131_to_406550,སྙན་སྒྲོན་ནང་ལོགས་ནས་མཐོང་གི་ཡོད་པ་གཅིག་དང་། ད་ཚོགས་འདུ་དེ་ལ་དོ་སྣང་བྱེད་མྱི་ཚང་མས་ག་རེད་ཟེར་ན། བརྒྱ་ཆ་ལྔ་དེ་སླེབས་ཀི་རེད་མ་རེད་ཟེར་ཡ་གཅིག་ལབ་ཀི་ཡོད་རེད། ན་ཉིན་བརྒྱ་ཆ་ལྔ་ལྷག་ཙི་གཅིག་འཕར་ཡོད་ཟེར་གི་ཡོད་རེད།  ,snyan sgron nang logs nas mthong gi yod pa gcig dang /_da tshogs 'du de la do snang byed myi tshang mas ga red zer na/_brgya cha lnga de slebs ki red ma red zer ya gcig lab ki yod red/_na nyin brgya cha lnga lhag tsi gcig 'phar yod zer gi yod red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0181_0057_397131_to_406550.wav,STT_NW,2,207,9.419,wav16k/STT_NW0181_0057_397131_to_406550.wav,སྙན་སྒྲོའི་ནང་ལོགས་ནས་མཐོང་གི་ཡོད་པ་གཅིག་དང་། ད་ཚོགས་འདུ་དེ་ལ་དོ་སྣང་བྱེད་མྱི་ཚང་མས་ག་རེ་རེད་ཟེར་ན། བརྒྱ་ཆ་ལྔ་དེ་སླེབས་ཀི་རེད་མ་རེད་ཟེར་ཡ་གཅིག་ལབ་ཀི་ཡོད་རེད། ན་ནིང་བརྒྱ་ཆ་ལྔ་ལྷག་ཙི་གཅིག་འཕར་ཡོད་ཟེར་གོ་རེད།
STT_NW0181_0058_406550_to_414021,ད་ལོ་བརྒྱ་ཆ་ལྔ་འཕར་པ་བྱེད་ཀི་ཡིན་ཟེར་གི་ཡོད་རེད། ད་དམིགས་ཚད་དེ་འགྲུབ་ཀི་རེད་མ་རེད་ཟེར་ཡ་དེ། ད་མ་འོངས་པའི་ལོ་ལྔའི་ནང་ལ་ཡ་རྒྱ་ནག་གི་གནས་སྟངས་དང་། ལྷག་པར་དུ་ ,da lo brgya cha lnga 'phar pa byed ki yin zer gi yod red/_da dmigs tshad de 'grub ki red ma red zer ya de/_da ma 'ongs pa'i lo lnga'i nang la ya rgya nag gi gnas stangs dang /_lhag par du _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0181_0058_406550_to_414021.wav,STT_NW,2,155,7.471,wav16k/STT_NW0181_0058_406550_to_414021.wav,ད་ལོ་བརྒྱ་ཆ་ལྔ་འཕར་བ་བྱེད་ཀི་ཡིན་ཟེར་གོ་རེད། ད་དམིགས་ཚད་དེ་འགྲུབ་ཀི་རེད་མ་རེད་ཟེར་ཡ་དེ་ ད་མ་འོངས་པའི་ལོ་ལྔའི་ནང་ལ་ཡ་རྒྱ་ནག་གི་གནས་སྟངས་དང་ལྷག་པར་དུ་
STT_NW0181_0059_414021_to_420203,ཆབ་སྲིད་ཀི་གནས་སྟངས་བརྟན་ལྷིང་ཡོད་མེད་དེ་ཕྱི་རྒྱལ་གི་མ་རྩ་བཙུགས་མྱི་གིས་བཙུགས་ཐུབ་དང་མ་ཐུབ་དང་། བཙུགས་ ,chab srid ki gnas stangs brtan lhing yod med de phyi rgyal gi ma rtsa btsugs myi gis btsugs thub dang ma thub dang /_btsugs _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0181_0059_414021_to_420203.wav,STT_NW,2,103,6.182,wav16k/STT_NW0181_0059_414021_to_420203.wav,ཆབ་སྲིད་ཀི་གནས་སྟངས་བརྟན་ལྷིང་ཡོད་མེད་དེ་ཕྱི་རྒྱལ་གི་མ་རྩ་བཙུགས་མྱི་གི་བཙུགས་ཐུབ་དང་མ་ཐུབ་དང་བཙུགས་
